-0.000215169,0.0299261,-0.00317513,-0.00376848
-0.000215973,0.0262148,-0.00302062,-0.00397947
-0.000220642,0.0235828,-0.00301715,-0.00325515
-0.000208751,0.0146511,-0.00288429,0.000558091
-0.000272362,0.0209477,-0.00239952,0.000189296
-0.000330947,0.0103582,-0.00173954,0.00112244
-0.000287372,0.0073298,-0.00104993,0.00362856
-0.000280325,0.0109616,-0.000453993,0.00194179
-0.000254191,0.0176237,0.000293971,0.00133144
-0.000217128,-0.00611796,0.000976684,0.000648417
-0.000244053,-0.0243078,0.00147069,-0.00368407
-0.000296248,-0.0290651,0.00188207,-0.00473353
-0.000289533,-0.0186804,0.00227044,-0.00429864
-0.000243393,-0.0347235,0.00278027,-0.00505598
-0.000271652,-0.0571753,0.00308995,-0.00228778
-0.000228793,-0.0565784,0.00328257,-0.000258999
-0.0002931,-0.0574214,0.00341012,0.000253311
-0.00031036,0.0133933,0.00352766,0.00414222
-0.00027926,0.0823577,0.00324237,0.00524276
-0.000347372,0.125046,0.0020958,0.00277809
-0.000307471,0.0849238,0.000917929,0.00291808
-0.00033265,0.0246233,-9.64E-05,0.00097941
-0.000351164,0.0177632,-0.000909665,-0.00226225
-0.000361231,-0.00184388,-0.00172316,-0.0015473
-0.000346815,-0.010467,-0.00246844,-0.00322626
-0.000330466,-0.0432875,-0.00277033,-4.82E-03
-0.000360054,-0.0638517,-0.0028073,-0.00330752
-0.000331318,-0.0662699,-0.00289584,-0.00477737
-0.000337193,-0.0670146,-0.00319891,-0.00473969
-0.000334414,-0.0445322,-0.00343842,-0.000443412
-0.000282321,-0.0656217,-0.00365834,0.00348997
-0.000290925,-0.0753852,-0.00387698,0.00795997
-0.00026076,-0.066508,-0.00391472,0.0121156
-0.00022865,-0.035541,-0.00342797,0.0134372
-0.000251091,-0.000117174,-0.00239531,0.0125757
-0.00024787,0.0241252,-0.000784854,0.00403985
-0.000228356,0.0560271,0.00101126,0.000232344
-0.000232716,0.0637112,0.00251479,-0.00154653
-0.000257503,0.0849236,0.00338783,-0.00522978
-0.000250946,0.0903696,0.00383606,0.000329691
-0.000243877,0.0666825,0.00460445,0.000474988
-0.000250434,0.0262901,0.00494036,0.00115133
-0.000277839,0.0118054,0.00419148,0.00923902
-0.00028238,0.0125032,0.00322341,0.0103621
-0.000326017,-0.0147027,0.00334802,0.00794372
-0.000317263,-0.0376457,0.0041942,0.0077967
-0.000293398,-0.0364186,0.00465124,0.00580277
-0.00037102,-0.0127308,0.00412603,0.00522196
-0.000395121,-0.0116529,0.00346051,0.00473029
-0.000370808,-0.00353868,0.00283602,-0.00301536
-0.000425732,0.00843722,0.00195301,-0.010514
-0.000385343,0.0104797,0.000459869,-0.0116038
-0.000446716,0.016058,-0.00165124,-0.0104933
-4.95E-04,-6.15E-05,-0.00317784,-0.00643352
-0.000451064,0.0123708,-0.00419302,-0.00466668
-0.000442025,0.0109599,-0.00463708,-0.00433114
-0.000470913,0.0306035,-0.00485833,-0.000477448
-0.000519188,0.0418877,-0.00483762,0.00244973
-0.000520485,0.0314123,-0.00482243,0.00227701
-0.000524614,0.0325734,-0.00508534,0.00169767
-0.000460038,0.018166,-5.00E-03,-0.00264248
-0.000439577,0.0225062,-0.00480814,-0.00715674
-0.000382038,0.007394,-0.00470162,-0.00540627
-0.000425863,0.00881963,-0.0044571,-0.00598812
-0.000369233,0.00678569,-0.00390073,-0.00718069
-0.00041981,-0.0124028,-0.00267734,-0.00365558
-0.000509448,-0.0276398,-0.0012886,-0.002267
-0.000466371,-0.032578,-6.05E-06,0.00136283
-0.000513321,-0.032899,0.00102902,0.0087204
-0.000506848,-0.0664131,0.00169158,0.00836293
-0.00043267,-0.0720412,0.00232472,0.00759709
-0.000379564,-0.062064,0.00274778,0.00822168
-0.000389184,0.00574837,0.00289903,0.00309561
-0.000373965,0.0979409,0.00299431,0.00029038
-0.000367727,0.117322,0.00340713,-0.000338671
-0.000384008,0.0986405,0.00380929,-0.0037932
-0.000428553,0.0298331,0.00400327,-0.00360665
-0.000390953,0.0360565,0.00391966,-1.75E-05
-0.000431518,0.0200753,0.00371609,0.00095445
-0.000455506,-0.0237912,0.003209,0.00414408
-0.000432591,-0.0563232,0.00239254,0.00831736
-0.000492592,-0.08646,0.00154064,0.0069805
-0.000457364,-0.0544328,0.000484537,0.00699394
-0.000448453,-0.0545748,-0.000414995,0.00572855
-0.000389265,-0.0347741,-0.0010165,0.00136947
-0.000358386,-0.0515685,-0.00144212,-8.05E-05
-0.000410301,-0.0771049,-0.0017279,-0.00263836
-0.000377809,-0.064111,-0.00208105,-0.00589471
-0.000354269,-0.0519012,-0.00248609,-0.00488049
-0.000389634,-0.0176772,-0.00293092,-0.00365583
-0.000378659,0.000779242,-0.00320569,-0.00260332
-0.000303702,0.0327942,-0.00335024,0.000510274
-0.00034246,0.0613483,-0.00374518,0.000539364
-0.000404334,0.0890381,-0.00401969,0.00211068
-0.00043115,0.117467,-0.00385919,0.00451423
-0.000380039,0.0826479,-0.00320915,0.00204461
-0.000387496,0.0448703,-0.00256214,0.00052757
-0.000441958,0.0104594,-0.00205237,-0.00108928
-0.000420555,0.00510828,-0.00143141,-0.00442025
-0.00037614,-0.00639501,-0.000743451,-0.00572413
-0.000339795,-0.0328105,-0.00013473,-0.00488789
-0.000362791,-0.0357982,0.000228538,-0.00508447
-0.000345924,-0.0363084,0.000475169,-0.00358989
-0.000344953,-0.00520419,0.000800688,7.07E-05
-0.000358214,0.0273888,0.00122612,0.00100474
-0.000372434,0.0312765,0.00161152,0.00330116
-0.00039707,0.00654744,2.00E-03,0.00501098
-0.000380232,-0.0112885,0.00236447,0.00285512
-0.000378018,-0.00328485,0.00271847,0.00140048
-0.000342438,0.00907971,0.00294606,-0.000382645
-0.000281148,0.00650308,0.00287529,-0.00319999
-0.000277244,0.0108045,0.002714,-0.00351128
-0.00024747,0.0180855,0.0023527,-0.00412732
-0.000226324,0.0360225,0.00180873,-0.00554611
-0.000264959,0.0381025,0.00131319,-0.00572656
-0.000270402,0.039544,0.00097078,-0.00518266
-0.000254065,0.0319283,0.000618754,-4.38E-03
-0.0002148,0.0234655,8.39E-05,-0.00049474
-0.000276629,0.0093829,-0.000367208,0.00478946
-0.00029747,-0.00352128,-0.00073812,0.00914307
-0.000236992,-0.00548778,-0.00130391,0.013121
-0.000263483,-0.0225939,-0.00193931,0.0165505
-0.000236307,-0.0347829,-0.00238264,0.0117
-0.000225195,-0.0648166,-0.00263006,0.00157826
-0.000238688,-0.0661636,-0.00270116,1.29E-03
-0.0002376,-0.090463,-0.00264316,-0.00431199
-0.000244031,-0.0407879,-0.00229935,-0.00546639
-0.000276016,0.0529255,-0.00180226,0.00189926
-0.000276957,0.119477,-0.00129995,-0.00138524
-0.000255904,0.105235,-0.000853126,0.00325021
-0.000217136,0.0455495,-0.000349075,0.0129675
-0.000211188,0.0590877,0.0002163,0.0101251
-0.000244509,0.0446005,0.000602416,0.008578
-0.000276028,0.00937568,0.000873317,0.00874631
-0.000247261,-0.0522103,0.00115436,0.00478555
-0.000232417,-0.081892,0.00161577,0.00521104
-0.000190035,-0.0750806,0.00215616,0.00380431
-0.000185738,-0.0653322,0.00251222,-0.00656945
-0.000237903,-0.0332894,0.00266038,-0.0125337
-0.000179846,-0.0277143,0.00266877,-0.0120656
-0.000193168,-0.0345457,0.00256592,-0.0115499
-0.00023562,-0.0568234,0.00246679,-0.00686374
-0.000235934,-0.0579154,0.00204972,-5.72E-03
-0.00016175,-0.0354414,0.00156505,-0.00604457
-0.000176651,-0.026081,0.0011597,-1.24E-05
-0.000225881,-0.00536129,0.000771258,0.00211988
-0.000166398,0.00355828,0.000431089,0.000681797
-0.000210645,0.0522761,-9.36E-05,0.00128918
-0.000193718,0.0840267,-0.000675137,-0.00500742
-0.000148839,0.0925901,-0.00136664,-0.0071594
-0.000184665,0.0740021,-0.00206773,-0.00349481
-0.000155109,0.0441763,-0.00268233,-0.0075198
-0.000169192,0.0263407,-0.00314189,-0.00768669
-0.000211571,-0.00777705,-0.00339685,-0.0030958
-0.000238207,-0.0171705,-0.00351819,-0.00338916
-0.000145435,-0.0231349,-0.00343873,0.00280943
-0.000191007,-0.013055,-3.16E-03,0.00914075
-0.000273167,-0.0118761,-0.00276107,0.00608556
-0.000242999,0.00494684,-0.00232999,0.00743503
-0.000207106,0.0270324,-0.00204506,0.00723486
-0.000119441,0.0363513,-0.00170655,0.000741165
-0.000148929,0.0240514,-0.00115188,-0.000111062
-0.000140875,0.00238694,-0.000544253,-0.000697676
-9.65E-05,-0.00272231,9.59E-05,-0.00520404
-0.000107211,-0.00915099,0.000811871,-0.00246797
-0.000119549,-0.0132825,0.0018132,0.00016346
-0.000133323,-0.00669783,0.00313062,-0.00112063
-0.000131273,0.0148718,0.00445942,0.00448125
-0.000123343,0.0270209,0.00520346,0.00825606
-0.000131007,0.0228805,0.0053353,0.00628839
-0.000174938,0.030435,0.00540613,0.00750375
-0.000154879,0.0355502,0.00533955,0.00470963
-0.000215013,0.0213411,0.00424705,-0.000251736
-0.000170742,0.0102242,0.00261959,-0.000577142
-0.000169469,-0.00375093,0.00169365,-0.00304041
-0.000196157,-0.000259886,0.0017092,-0.00639851
-0.000117487,-0.0202801,0.00179688,-0.00532043
-0.000204824,-0.0219752,0.00130499,-0.00417849
-0.000140001,-0.0524729,0.000783289,-0.00305719
-0.000239104,-0.0685513,0.000382474,0.000203055
-0.000246788,-0.0829821,-0.000162146,-0.000124824
-0.000209876,-0.0268426,-0.00128572,0.000611064
-0.000193789,0.0918315,-0.00289576,0.0028804
-0.000173197,0.0997646,-0.00423805,6.64E-04
-0.000238734,0.0959357,-0.00501882,5.34E-05
-0.000178803,0.0305308,-0.00541625,-0.00130605
-0.000186291,0.0582249,-5.52E-03,-0.00580744
-0.000197267,0.0402331,-0.00512723,-0.00663778
-0.000211208,-0.0193456,-0.00444095,-0.00591592
-0.000158714,-0.0491627,-0.00405386,-0.00613056
-0.000143688,-0.105567,-0.00348142,-0.00334492
-0.000152009,-0.0630158,-0.00276531,-0.000931414
-0.00016112,-0.0691215,-0.0023395,-0.000608424
-0.000155676,-0.0294449,-0.00205885,0.00341842
-0.000152005,-0.0335877,-0.00149862,0.00405182
-0.000185658,-0.0610151,-0.00037138,0.00078848
-0.000188098,-0.0403602,0.000790708,-0.000861367
-0.000202421,-0.0470848,0.0016702,-0.00316458
-0.000226219,-0.00743587,0.00248856,-0.0055086
-0.000196033,-0.0297091,0.00311241,-0.00646547
-0.000134674,-0.00262988,0.00352393,-0.0083652
-0.000227307,0.0276222,0.00367979,-0.0108269
-0.000284451,0.0672563,3.33E-03,-0.00877845
-0.000262446,0.102597,0.00295366,-0.00364732
-0.000256767,0.0577956,0.00290256,0.00179967
-0.000265458,0.051157,0.00290328,0.00881656
-0.000258054,0.0224465,0.00259626,0.0143459
-0.00029706,0.0250002,0.00221127,0.0166414
-0.000343215,-0.00254035,0.00199916,0.0182598
-0.000338305,-0.0233572,0.00145442,0.00703062
-0.000335922,-0.0170476,0.000351592,0.000334612
-0.000205248,-0.0284513,-0.000709097,-0.000305914
-0.000202309,-0.0110382,-0.00175359,-0.00786085
-0.000257187,0.00906464,-0.00256182,-0.00187717
-0.000265272,0.0420802,-0.00302007,-0.000423162
-0.000231008,0.0252436,-0.00316162,-0.00213301
-0.000222074,0.0032698,-0.00311512,0.0092639
-0.000179412,0.00211813,-0.00288457,0.0116063
-0.000175922,0.01604,-0.002586,0.00969829
-0.000196547,0.0168543,-0.00245292,0.0112005
-0.000185524,-0.00203703,-0.00228837,0.0079847
-0.000172085,0.00385211,-0.00230592,0.00614807
-0.000205965,0.00995425,-0.00234607,0.00459616
-0.000269052,0.0171061,-0.00206845,-3.57E-03
-0.00020462,0.0168542,-0.00148335,-0.013405
-0.00021191,0.0309076,-0.000631251,-0.0160332
-0.000193448,0.0307764,3.96E-05,-0.0152184
-0.000171415,0.014494,0.000502237,-0.01162
-0.000210236,-0.00280204,0.00111659,-0.00819313
-0.000190001,-0.00411552,0.0015872,-0.0074588
-0.00016321,0.0032968,0.00187327,-0.00362534
-0.000214231,-0.00893095,0.00174861,0.00083518
-0.000209975,-0.0368397,0.00143536,0.00161335
-0.000249665,-0.0621503,0.00154117,0.00158223
-0.000265101,-0.0781291,0.00180745,-0.00344756
-0.000235646,-0.0667596,0.00194465,-0.00922753
-0.000243755,0.00522492,0.00205105,-0.0072903
-0.000256349,0.0855939,0.00214022,-0.00959187
-0.000275354,0.107488,0.00218993,-0.0105511
-0.000222534,0.067284,0.00198316,-0.00556038
-0.000212701,0.0523157,0.00166343,-0.00547114
-0.000243893,0.0658505,0.00113585,0.000624734
-0.000244584,0.0386539,0.000449839,0.00988021
-0.000255236,-0.0234022,-5.19E-05,0.00827776
-0.000215891,-0.0804311,-0.00035729,0.00889222
-0.000231739,-0.0891947,-0.000506175,0.00951243
-0.000222849,-0.0693428,-0.000459728,0.00222817
-0.000247894,-0.0521483,-0.000364557,0.000281415
-0.000339013,-0.0411428,-0.000454782,-0.0016113
-0.000300789,-0.0492653,-0.000603536,-0.00638635
-0.000344893,-0.0501826,-0.000536896,-0.00430607
-0.000304376,-0.0434636,-0.000615593,-0.00186692
-0.000286317,-0.0316219,-0.00103128,-0.000869053
-0.000276546,-0.0259456,-0.00117514,0.00355138
-0.000277433,-0.0132467,-0.00104474,0.00800928
-0.000299472,0.00538505,-0.000889385,0.00932621
-0.00029374,0.0283771,-0.0008944,0.00899601
-0.000305994,0.0708505,-0.000908864,0.00662204
-0.000264788,0.0883376,-0.000904138,0.00276666
-0.000339053,0.0668663,-0.000916627,-0.00100001
-0.000313546,0.0273693,-0.000934808,-0.00378546
-0.000360921,0.0163323,-0.000878277,-0.00675577
-0.000363256,0.0149791,-0.000874648,-0.00785446
-0.000329162,0.000761998,-0.000734387,-0.00686475
-0.000308138,-0.00830811,-0.000443724,-0.00413548
-0.000309584,-0.0239405,-1.47E-04,-0.00128566
-0.000385282,-0.0204898,5.83E-05,-0.000111487
-0.000326194,-0.00359763,0.000250755,0.00165606
-0.000301792,0.0277465,0.000505962,0.00197444
-0.000309312,0.0412854,0.000509876,0.000688539
-0.00028547,0.0306921,0.00056191,-0.000543999
-0.000282506,0.0140005,0.000702951,-0.00288727
-0.000316885,0.00686905,0.000991976,-0.00691072
-0.000286448,0.0116714,0.00155798,-0.00801191
-0.000310364,0.00682985,0.00252863,-0.00792422
-0.000330145,0.00353435,0.00350537,-0.00799371
-0.000301521,-0.00534398,0.00397464,-0.00447641
-0.000275974,0.000111757,0.00388489,-0.00279649
-0.000339874,0.00184534,0.0038037,-0.00118848
-0.000313643,0.0171196,0.00332551,0.00242735
-0.000297866,0.0258783,0.00178426,0.00297527
-0.000364432,0.0205414,1.54E-05,0.00259852
-0.000321055,0.0166351,-5.90E-04,0.00197432
-0.000380179,0.00474386,-5.31E-05,-0.000338425
-0.000400877,-0.00330743,0.000325708,-0.00256192
-0.000404653,-0.0117119,0.0001884,-0.0025455
-0.000409967,-0.017556,0.000158031,-0.0048992
-0.000390775,-0.0404643,0.00045626,-0.0074561
-0.000405843,-0.0665928,0.000312199,-0.00719167
-0.000462227,-0.0709235,-0.000815045,-0.00766361
-0.00041692,-0.0118595,-0.00249236,-0.00558006
-0.000363471,0.0886998,-0.00355202,-0.00395327
-0.000404445,0.0964135,-0.00400389,-0.00391346
-0.000398899,0.0743455,-0.00390172,-0.003562
-0.000411245,0.0425315,-0.00344812,-0.00366336
-0.00039058,0.0560859,-0.00264899,0.00149274
-0.000361507,0.0454867,-0.00180649,0.00365347
-0.000363118,-0.0267755,-0.00145033,0.00588423
-0.000400686,-0.0569688,-0.00110171,0.010002
-0.000402503,-0.0979464,-0.000689227,0.00996307
-0.000408436,-0.065693,-0.00074834,0.00475675
-0.000430718,-0.0579259,-0.0011418,0.00107616
-0.000394998,-0.0360155,-0.00114336,0.00101847
-0.000397572,-0.0301658,-0.000487784,-0.00498828
-0.000387316,-0.0572334,0.00048362,0.000571933
-0.000389069,-0.0440934,1.33E-03,0.00270275
-0.000428776,-0.0432043,0.00185769,-0.000266954
-0.000398894,-0.0137554,0.00199016,0.00984965
-0.000446322,-0.0225249,0.00226816,0.0122172
-0.000479019,-0.0110226,0.00205469,0.00795782
-0.000429824,0.030687,0.00121739,0.0077591
-0.000429301,0.0688782,0.000402176,0.00388404
-0.000466145,0.100346,0.000109297,0.0018326
-0.000468789,0.0605294,0.000158764,0.00427092
-0.000410849,0.0341765,0.000177466,-0.002781
-0.000446511,0.0104921,0.000344176,-0.0114396
-0.00048586,-0.00973836,0.000545607,-0.0131553
-0.000490296,-0.0182284,0.000342145,-0.0140256
-0.000472641,-0.0257895,-0.000328119,-0.00959263
-0.000490838,-0.00173806,-0.00101143,-0.00727864
-0.00052344,-0.00179509,-1.68E-03,-0.00956849
-0.000573505,0.00684703,-0.00220074,-0.00720091
-0.000590502,0.0101164,-2.55E-03,-0.00361416
-0.000549682,0.0303391,-0.00267272,-0.00214674
-0.000491433,0.0371106,-0.00243431,-0.00112752
-0.000474582,0.0187199,-0.00175456,-0.00478016
-0.000501569,0.00340666,-0.00103166,-0.0101586
-0.00045478,-0.00643088,-0.000599079,-0.00597256
-0.000535129,0.0158632,-0.00042085,-0.00545355
-0.000517563,0.017535,-0.000311221,-0.00765601
-0.000566351,0.0251962,-0.000445906,-0.004047
-0.000556767,0.0240208,-0.000615874,-0.00479145
-0.00052246,0.0147157,-0.000454032,-0.00231119
-0.000554331,0.00993704,-0.000165446,0.00615582
-0.000494503,0.00674286,0.000215897,0.00562537
-0.000558323,0.0123708,0.000610709,0.00454466
-0.000572414,0.00949264,0.0011722,0.0068773
-0.000566721,-0.00444928,0.00175148,0.0026907
-0.000549547,-0.00842471,0.00208836,0.000662738
-0.000607817,-0.00799574,0.00191325,0.000897793
-0.000623813,0.00311392,0.00160592,-0.00287832
-0.000561843,-0.00821845,0.00140421,-0.00242282
-0.000545728,-0.0470688,0.00131964,0.000833717
-0.000565869,-0.0570785,0.00118778,-5.44E-05
-0.000658278,-0.0727769,0.000909271,0.00145046
-0.000658436,0.00400198,0.000929768,0.00579747
-0.000637548,0.0780222,0.001191,0.00555873
-0.000677205,0.0971486,0.00132546,0.0060094
-0.000652329,0.0683532,0.00131635,0.00610732
-0.000653836,0.0243388,0.00123186,0.00184469
-0.000629196,0.0697647,0.000860671,-3.53E-05
-0.00061439,0.0416085,0.000541867,-0.00227919
-0.000602174,-0.00678394,0.000360837,-0.0058888
-0.000589891,-0.0698314,0.000355121,-0.00692208
-0.000644604,-0.0932184,0.000283658,-0.00625284
-0.000708738,-0.0635513,0.000444103,-0.00458673
-0.000694047,-0.0751546,0.000849583,-0.00176969
-0.000680485,-0.0390814,0.00142533,-0.00101321
-0.000735209,-0.057892,0.00168854,-0.000269304
-0.000727345,-0.0555508,0.00154271,0.000267285
-0.000656175,-0.0449047,0.00133786,-0.00184601
-0.000693304,-0.0351259,0.000526838,-0.00270276
-0.000669187,-0.00945027,-0.000773579,-0.00488363
-0.000594692,-0.0240291,-0.00163892,-0.00696157
-0.000666946,0.0169807,-0.00172454,-0.00751074
-0.000609569,0.0352685,-0.00160263,-0.00820418
-0.000625499,0.0729903,-0.00164238,-0.00705173
-0.000613069,0.0924936,-0.00173265,-0.00675207
-0.000564325,0.0673319,-0.00145249,-0.00416422
-0.000588492,0.0324441,-0.00102464,-0.00270785
-0.000582602,-0.00688485,-0.00111198,-0.00175399
-0.000624255,-0.0119071,-0.00215801,0.000605352
-0.000579688,-0.0209293,-0.0027829,-0.00126315
-0.000511818,-0.0151544,-0.00277451,-0.00347853
-0.000531541,-0.0134454,-0.00236212,-0.00523976
-0.000533167,-0.00333906,-0.00202909,-0.00721838
-0.000516885,0.00566103,-0.00178081,-0.00789243
-0.000539425,0.0191082,-0.000935419,-0.00798803
-0.000547952,0.0413977,0.000250437,-0.0082907
-0.000573527,0.029091,0.00165922,-0.00688661
-0.000607272,0.0193456,0.00325546,-0.00166695
-0.000568159,-0.00643264,0.00504454,0.00511747
-0.000588499,0.00715768,0.00595225,8.74E-03
-0.000604937,0.0102249,0.00543886,0.0145339
-0.000506257,0.0137375,0.00482133,0.0186625
-0.000563948,0.016185,0.00498103,0.0174308
-0.000566025,0.0123485,0.00415386,0.00822268
-0.000549449,0.0268956,0.00205982,0.00277582
-0.000580997,0.0130328,0.000757298,-0.00177445
-0.000537293,0.0268721,0.00154218,-7.03E-03
-0.000557105,0.00224962,0.00285633,0.000718485
-0.000554397,0.00801881,0.00279763,-0.000486803
-0.000484911,-0.0241981,0.00186388,0.000728646
-0.000504457,-0.0206507,0.00131094,0.012881
-0.00050483,-0.0135108,0.000881192,0.0149501
-0.000499516,-0.0121399,-0.000451771,0.0123428
-0.000559009,-0.0269627,-0.00274718,0.0112414
-0.000552257,-0.0574951,-0.00457094,0.00431822
-0.000595287,-0.041871,-0.00502465,0.00241211
-0.000577967,-0.0176855,-0.0050865,0.00304222
-0.000549742,0.0934575,-0.00517946,-0.00743436
-0.000591169,0.0875783,-0.00474311,-0.0163179
-0.000577299,0.068872,-0.00381971,-0.0197717
-0.000560584,0.0219433,-0.00339996,-0.0196597
-0.0005859,0.0380941,-0.00334794,-0.0120664
-0.000590518,0.0631241,-0.00294434,-0.0108335
-0.00059474,-0.021468,-0.00241591,-0.0113216
-0.000519193,-0.0420019,-0.00215046,-0.00522782
-0.000496671,-0.0941356,-0.00164084,-0.00199557
-0.000524604,-0.0615966,-0.000520791,0.000542638
-0.000513899,-0.0526037,0.00117843,0.00164506
-0.000500398,-0.0507194,0.00269598,-0.00642685
-0.000492033,-0.0342035,0.00347596,-0.0115516
-0.000522071,-0.0903253,0.00351541,-0.00741535
-0.000558016,-0.0543636,0.00371347,-0.00912162
-0.000630838,-0.0511677,0.00388708,-0.00843943
-0.000561545,-0.0104174,0.0031275,-0.00427188
-0.000565374,-0.0106892,0.0022966,-0.00430599
-0.000555804,-0.0108511,0.00226234,0.00249297
-0.000493173,0.0391557,0.00266977,0.011719
-0.000536574,0.050034,0.0025556,0.00983908
-0.000552778,0.100172,0.00217929,0.00981351
-0.000531894,0.0662835,0.00184627,0.00990189
-0.00054554,0.0456124,0.00122047,0.0023724
-0.000600902,0.0147765,3.08E-05,0.00104016
-0.000599596,-0.0177789,-0.00140746,-0.00129016
-0.000625414,-0.0208938,-0.00278783,-0.00623703
-0.0005958,-0.0364237,-0.00358878,-0.00307939
-0.000561702,-0.0067988,-0.00382069,-0.000727983
-0.000609205,-0.0108284,-0.00389364,-0.000484375
-0.000579419,-0.010678,-0.00363713,0.00436643
-0.000487773,0.00811993,-0.0031331,0.00701283
-0.000469781,0.0237837,-0.00261645,0.00802987
-0.000468852,0.0436038,-0.00249788,0.00857327
-0.000499906,0.019,-0.00238292,0.00400355
-0.000531559,0.0174043,-0.00226891,0.000250235
-0.000541159,0.0168818,-0.00297025,-0.00262612
-0.00055339,0.0269276,-0.00345141,-0.00599066
-0.000551662,0.0222917,-0.00263734,-0.00838205
-0.000557706,0.0195142,-0.000951356,-0.00940752
-0.00057862,0.0171665,0.000511182,-0.00804991
-0.000519982,0.00777375,0.00170481,-0.00439248
-0.0005454,0.00171504,0.00300028,-0.00135407
-0.000539119,0.00319632,0.00420606,-0.000896948
-0.000512074,0.0174375,0.00493779,0.000613877
-0.000550274,0.00642603,0.00457211,0.00155238
-0.000539563,-0.00245287,0.0034194,-0.000331329
-0.000577193,-0.0204744,0.00254838,-0.00106674
-0.000574788,-0.0153319,0.0023195,-0.00340431
-0.000563696,-0.0249939,0.00223308,-0.0068447
-0.000533388,-0.0399157,0.00221139,-0.00761617
-0.000570792,-0.0505434,0.00217763,-0.00815234
-0.000471281,-0.0617017,0.00214718,-0.00757199
-0.000427966,-0.0351642,0.00188456,-0.00513644
-0.000406876,0.0625478,0.0012504,-0.00377456
-0.0003877,0.130475,0.000521506,-0.00320962
-0.000463891,0.109403,-0.000713205,-0.00130477
-0.000457091,0.0402008,-0.00211906,-0.00362533
-0.000441629,0.0260341,-0.00304239,-0.00243317
-0.000458698,0.0492517,-0.00337251,-0.00316121
-0.000463198,0.00991853,-0.00307615,-0.00603671
-0.000420731,-0.0443579,-0.002929,-0.00383481
-0.000425256,-0.0885574,-0.00257354,-0.00762419
-0.00037821,-0.0902079,-2.11E-03,-0.00634547
-0.000410536,-0.0765945,-0.00146812,-0.0026183
-0.00044341,-0.0494011,-0.00106389,-0.000870796
-0.000400899,-0.0188593,-0.00117876,0.00515167
